O68601,-0.13090162,0.341862082,-0.38984403,0.032582551,0.455650896,0.352186501,-0.440223455,0.442014217,0.314791113,0.859699428,-0.051493872,-0.505430281,-0.065637708,-1.02970922,0.019658422,-0.817850173,-0.21115014,-0.075838596,-0.39272058,-0.225826442,-1.250477195,-0.711626709,-0.516302824,-0.257909775,0.504791856,-0.220289841,0.084833026,-0.469265133,-0.164778441,-0.175972208,-0.79008919,0.605809391,-0.633071303,-0.365222573,-0.11543414,0.436249346,0.17970778,1.563419104,-0.245768905,0.411670536,0.37313655,-0.814484179,0.811663628,0.063287519,0.428862572,-0.191476271,0.502140343,0.203449175,0.078313038,-0.858822227,-0.641048491,-0.396178395,-0.348229676,-0.761428416,0.222693533,0.039687604,-0.018702891,-0.095586143,-0.155620083,-0.211757958,-0.018986179,-0.256789416,-0.268636733,1.12051034
P00091,0.218352377,-0.302932739,-0.612129271,-0.455870986,-0.141561136,0.582374811,-0.757505774,0.461277932,-0.002778775,0.676059902,-0.329947799,-0.302226186,0.066680618,-1.335006475,-0.054275043,-0.896223664,0.720421553,-0.086640216,-0.875421822,-0.591153324,-0.681252897,-0.342862904,-0.962123394,-0.358109236,0.55217427,-0.256312013,0.013990805,-0.363104463,-0.043679729,0.292632729,-0.576561928,0.475039333,-0.147542998,-0.785121679,-0.131703541,0.230014905,0.040950514,0.679655552,-0.130774826,0.080028154,0.477099776,-0.116453819,0.579693019,-0.1059689,0.101662517,-0.301070154,0.012933759,-0.106843449,0.379743218,-0.780634403,-0.161082581,-0.202690333,-0.520439148,-0.669526279,0.33504504,0.948692203,-0.028847318,-0.217645288,-0.068997525,-0.150657222,0.475856245,-0.26176849,0.119714059,0.249106377
P01709,0.176809579,0.69945997,-1.286732674,-0.005567603,-0.080732264,1.125485063,-1.191547275,0.152899429,-0.224116445,1.336381793,0.109242082,-0.311048239,0.386968702,-0.739991486,-0.078352213,-0.595508635,0.199360788,-0.923133194,-0.458582908,-0.335411191,0.012470098,0.402959406,-0.503091395,-0.63645488,0.166691765,-0.288581133,0.450527638,-0.758607924,-0.658783317,0.500254691,-0.890343428,-0.199671775,-0.567544341,-0.66506952,0.203762025,-0.054349575,0.30049327,0.928107738,0.30851987,0.917445183,0.624944985,-0.643087447,0.298981011,0.093876429,0.660535872,0.188433558,-0.545899272,0.003674567,-0.119743399,-1.344401598,0.097601868,-0.504974067,0.29949978,-0.525976896,0.049607791,0.458729893,0.266652554,-0.505771041,0.620553255,0.73189646,0.692734659,-0.660501242,-0.08374574,0.374847829
Q7SIE2,-0.338148177,-0.248545483,-0.625755072,0.086504437,0.188383073,0.289426982,-0.682075202,0.501546204,0.239489734,0.571846187,0.073886134,-0.297305912,0.152435482,-0.927187622,-0.253109097,-0.791451871,0.270045698,-0.052771129,-0.649240613,0.085321523,-1.147819996,0.197673202,-0.572881401,-0.425605714,0.329590917,0.231312364,0.060990714,-0.22879754,-0.313390166,-0.386286259,-0.50781846,0.992738187,-0.529942572,-0.436106205,0.121004246,0.208727449,-0.303422064,0.703193247,-0.407821953,-0.316901922,0.428839415,-0.032288883,0.454122514,-0.414245546,0.455852509,0.338913023,-0.599794745,0.051717754,0.2972022,-0.789432049,-0.092136182,-0.537178397,-0.222080484,-0.670327187,-0.144639462,0.095398478,-0.494056433,-0.275147676,-0.24462758,0.010842175,0.643762231,-0.611280024,0.037276078,0.578930795
P80075,-0.033923138,0.068525635,-1.525388241,0.422410876,0.221004441,0.227715746,-0.805510044,0.685160518,0.410153955,0.907623947,-0.127467275,-0.126484543,0.428068012,-1.061521649,-0.025351103,-0.772880912,0.529405832,-0.733177602,-0.162214175,0.031866513,-1.032699704,-0.148204759,-0.619970143,-0.892611384,0.78949815,0.036350977,0.133194387,-0.538427413,-0.503150821,-0.188541427,-0.269894689,0.909787297,-0.30493927,-0.21841085,-0.369397551,0.669671357,-0.532191932,0.723632276,-0.042052809,0.235420763,0.491518378,0.233276889,0.385830492,-0.264292091,0.564368963,-0.03375141,-0.401848048,-0.34153372,0.790714264,-1.148526192,0.111763589,-0.277833015,-0.524968624,-0.561913729,-0.241566151,0.228910446,-0.923710942,-0.237356171,-0.831118524,-0.017061766,0.961629272,-0.870682716,-0.292288721,0.794486582
P00138,-0.065461606,-0.14635627,-0.526428461,-0.288920969,-0.167410925,0.336405516,-0.803716958,0.526794076,0.26830709,0.602668941,-0.115241364,-0.283162624,0.246844932,-1.343547583,0.290544838,-0.927982211,0.234541148,-0.217691496,-0.710618496,-0.233793467,-1.428911209,-0.123896316,-0.923544347,-0.53361553,0.765114129,-0.010582031,-0.027460745,-0.281027436,-0.016867276,0.360950589,-0.492955744,1.095934987,-0.120476522,-0.730763793,0.037749451,0.18537052,0.056193694,0.866302073,0.052464515,0.315018803,0.307902217,-0.106016569,0.68161124,-0.267775297,0.542812765,-0.252360284,-0.126675442,0.3130759,0.13934119,-0.827358067,0.081054747,-0.485179156,-0.397445679,-0.704621434,0.451515347,0.298238963,-0.185147107,-0.39832145,-0.07852754,-0.272234112,0.371941894,-0.404979259,0.17584534,0.530027747
Q9UKQ2,-0.159097344,0.221514687,-0.587053955,0.185858727,-0.067757592,0.246613145,-0.722694516,0.295988679,0.386736631,0.685284734,-0.202280998,-0.222459033,-0.204895616,-1.168621182,0.19844611,-0.73456049,0.187352359,7.96E-05,-0.593179286,-0.397947103,-1.452982903,-0.264495403,-0.389567345,-0.438743025,0.794366121,0.115227908,0.324104369,-0.548399568,-0.128987342,0.269623011,-0.537579119,1.008793712,-0.754005015,-0.537545323,0.011581305,0.214858681,-0.134509042,1.28377223,0.134967327,0.822018921,0.07626684,-0.357994497,0.823406339,-0.354908109,0.363811255,-0.011559682,0.150390536,0.03246415,0.076832734,-0.603274763,-0.161069319,-0.495341003,-0.26202482,-0.638342798,0.369471669,0.160862669,-0.236983687,-0.174755618,-0.093037114,-0.196455896,0.327964664,-0.138896987,-0.276643246,0.890333235
O43612,-0.420857966,0.476073921,-0.666750073,-0.16819644,-0.037581474,0.257321954,-0.546033502,0.351325333,0.472366989,0.558397651,-0.525074601,-0.414452285,-0.000813576,-1.211311936,0.256790191,-0.944743812,0.072156884,-0.065327652,-0.790256202,-0.294050515,-1.566545844,-0.14340958,-0.606401622,-0.507649839,0.780485392,0.025335072,0.172256693,-0.377068698,-0.122195885,0.320929408,-0.770061672,1.239353776,-0.581846476,-0.763667464,0.19114387,0.095451124,0.059266709,1.34892416,-0.092771523,0.783473551,-0.061087333,-0.24363929,0.71857667,-0.258856654,0.319206506,-0.036356442,0.116989858,0.257987976,0.106525511,-0.518123209,-0.143933877,-0.569324136,-0.161488533,-0.609869123,0.489697516,0.113463037,-0.336856216,-0.240082979,0.032252874,-0.175899088,0.405308515,-0.330331326,-0.304529279,0.99658972
P19961,0.078620039,0.581249714,-0.512226462,0.485746443,0.032153528,0.303989887,-1.112801313,0.09427315,0.12908417,1.013352275,-0.450754791,-0.283505946,0.091437079,-1.363280654,-0.628711224,-0.803867221,-0.204121158,0.022794023,-0.847036123,-0.60446769,-1.673506498,-0.073292099,-0.858389974,0.395352334,0.58066082,-0.088828743,-0.041419927,-0.618133783,-0.181540251,-0.706554115,-0.70168519,0.449064046,-0.878568828,-1.098565221,-0.214466512,0.846740186,0.169414476,1.449146986,0.050906189,-0.4178994,0.260923177,-0.325381607,1.219642282,0.278518856,0.730360031,-0.066372231,0.705077767,0.428623587,-0.410524487,-1.285697699,-0.653712928,-0.208515763,-0.371669114,-0.883554935,-0.068923287,0.118649527,0.328313977,-0.135923013,0.352498829,-0.132733062,-0.483417332,-1.198189855,-0.01192908,0.417642117
Q03403,0.11819876,0.261469066,-0.360334665,-0.071184531,0.25894776,0.260418117,-0.330165893,0.208466664,0.61121279,0.519812047,-0.353454649,-0.215692326,0.007239569,-0.775477946,0.04766335,-0.868839145,-0.250190675,-0.122059926,-0.717219055,-0.322344601,-1.038326621,-0.449824214,-0.592958987,-0.339309424,0.656114519,-0.352861702,0.160616159,-0.148221716,-0.096112177,0.025656687,-0.73467046,0.640725553,-0.29038316,-0.404401451,0.175405443,0.081827648,0.31187132,1.055811763,0.088753298,0.360347241,-0.083100379,-0.391509265,0.617408752,-0.215555757,0.306842536,0.000455632,0.427554935,0.216234729,-0.103260778,-0.594280005,-0.417584896,-0.398840636,-0.358776897,-0.580267847,0.223013833,0.045372926,0.001844408,-0.424032003,0.040999711,-0.264866859,0.263815224,-0.486062795,-0.412397385,0.876882672
P0CG04,0.472660244,0.09441945,-0.52331537,-0.351064116,-0.123957209,0.678140104,-0.68376267,0.138765052,0.059872318,0.532446444,0.452606589,-0.153411925,0.129470661,-0.447034955,0.09753406,-1.02560544,0.722199976,0.054071903,-0.229422078,-0.075000882,-0.452005655,0.019383408,-0.145082921,-0.576758206,0.640851915,-0.135127977,0.109330744,-0.875521123,-0.559061229,0.13793315,-0.538775206,0.732712865,-0.225451484,-0.447505772,0.112510055,0.880034626,-0.238812387,0.898772955,0.075230382,0.275886476,0.359004974,0.103314213,0.720511198,-0.207923397,0.676987529,-0.025865112,-0.500486553,0.1072549,0.146587431,-0.72023809,-0.030266048,-0.286486179,-0.06546469,-0.387402356,-0.182713076,0.311809719,-0.60466975,-0.175490469,0.202882946,0.032587904,-0.07146161,-0.498123467,0.381319076,0.627599239
Q701N4,0.020457011,0.168202117,-0.571289241,0.260471344,-0.10089843,0.418463409,-0.849866927,0.481120646,0.43504703,0.778992176,-0.144889385,-0.449138522,-0.281479955,-1.068966985,-0.104169324,-0.847685218,0.181442186,-0.208266884,-0.719681621,-0.345285594,-1.251984835,-0.422247171,-0.484681487,-0.091122203,0.700952411,0.099638395,0.266345263,-0.81586802,-0.31466195,-0.128554389,-0.713322282,0.71287483,-0.772369206,-0.553165972,-0.185037479,0.43435365,0.008298673,1.372119784,-0.035990357,0.690907896,0.222418293,-0.314044207,0.841204345,-0.110793501,0.543708563,-0.002370962,0.337758631,-0.037550662,0.055455714,-0.873167038,-0.528426766,-0.362548709,-0.23306945,-0.734058797,0.309389025,0.226178288,-0.128316998,-0.089758605,0.044765133,-0.073914796,0.165941581,-0.280912131,-0.02250299,0.808937967
DB03128,0.2967816,0.648580253,0.79149735,0.267781675,0.525422931,-0.044943653,0.276918441,-0.37126556,0.155839413,0.553695321,-0.15337576,0.031838436,0.217604384,-0.309670478,-0.055528704,0.193430752,-0.214633182,-0.639928341,0.668160319,0.010229091,-0.358268887,0.472094923,-0.080798082,-0.29495129,0.344679803,-0.460497081,0.552298963,0.506260276,0.795697272,-0.415649772,0.012704615,-0.648125887,-0.160462365,-0.003664365,0.328463405,-0.934034824,0.009764411,-0.41230759,-0.389020592,-0.19488363,-0.441269308,0.667802036,0.073685817,0.302159846,1.19553709,-0.29389298,-0.298526078,0.639143884,0.122302182,-0.029197287,-0.295150757,0.097399384,0.367768914,0.229074433,-0.144481167,0.68627578,0.306724519,0.25694862,-0.246091217,0.036313284,0.72658366,0.687048137,0.812849522,0.952110887
DB03147,0.255160838,0.138095528,-0.932130575,-0.433881015,-0.549157739,0.248055711,0.257451355,0.706286669,0.025818452,-0.041281614,0.083947115,0.264061064,-0.081438184,-0.279150188,-0.741603076,-0.910404503,0.082865342,0.43586272,0.025639236,-0.774751842,0.004994492,-0.348179549,0.692655265,0.143046036,-0.005221284,-0.375547439,0.411739051,0.080377467,0.108233452,-0.00298941,0.232282758,0.052544873,-0.245190963,0.053742152,0.145444304,0.364562601,-0.08691106,-0.671892166,0.54836911,-0.369537264,0.069557346,-0.691953242,0.155681446,0.760797143,0.271683127,-0.492942035,0.352779508,0.672650099,-0.11814826,-0.475044698,-0.052935183,-0.405795455,0.312663525,0.103349522,0.454662889,-0.841626465,-0.641664803,0.004478566,-0.163755238,0.030249979,-0.574868739,0.681842387,-0.266352922,0.467676371
P26440,0.393726557,-0.117252156,-0.304386795,0.033958741,-0.511524796,0.268438667,1.074604392,0.262785226,0.546543479,-0.033678785,-0.325171113,0.175559089,0.231826052,-0.430328071,-0.872583747,0.110335581,0.343913019,-0.065392502,0.050817639,-0.268497646,-0.140189797,-0.288856059,0.245457858,-0.153144166,-0.429929167,0.365224093,0.541338921,0.442400813,0.474467129,0.32632184,0.669630647,0.187112242,-0.517469168,-0.015215658,0.064261705,0.25843212,-0.136035681,-0.474024385,0.007407318,-0.695104063,0.219621584,-0.724557281,-0.430355579,0.686384737,-0.243496552,-0.536126137,-0.096480101,0.873826921,-0.179093406,-0.566948056,0.372189879,-0.441448778,-0.127435744,0.348455191,0.518034101,0.130098924,-0.614289522,-0.348393649,-0.463828146,-0.046394628,-0.119748212,0.983416438,-0.102622621,0.110668324
Q9UKU7,0.465743005,-0.022931576,-0.692563832,0.310766459,-0.5900684,1.148847818,0.58011657,0.479679614,0.675100088,0.214882553,-0.057020731,-0.278644234,0.246349007,-0.514268875,-0.476736009,-0.322016776,0.116858475,0.174714386,-0.101909652,-0.639322162,0.121120982,-0.658580124,0.696429968,0.108438082,0.128374428,0.646857381,0.753589869,0.52522707,0.402671993,0.303581536,0.590461373,-0.143920913,-0.989273965,0.125553727,0.533189952,0.914186299,-0.80971992,-0.88611728,0.30287075,-0.586550176,-0.165722728,-0.627350986,0.08233504,0.760462463,-0.493630618,0.056118514,0.164333299,0.485516042,0.105469927,-0.518217087,0.27164048,-0.211805776,0.173557952,0.281943887,0.790964723,-0.513134003,-0.918621242,-0.334095299,-0.471995413,-0.689705133,-0.553333282,0.638951659,-0.379168868,0.160346076
Q12882,-0.414554924,-0.375632375,-1.098992467,-0.279006779,-0.488367915,-0.385397017,0.787952662,0.146689579,-0.098934665,0.095366158,-0.354894042,0.276768029,-0.388807505,0.204145193,0.123901032,-0.156534791,-0.178887278,0.465756387,-0.294815212,-1.051807523,-1.173535943,-0.649603248,0.302519947,0.658204079,-0.610243559,0.583483636,0.997515202,0.212660551,-0.221807495,0.649639428,0.53216815,-0.171244025,-0.803410769,-0.18604663,-0.389688909,0.362110853,-0.069064409,-0.818439603,-0.126122743,-0.367187768,0.531313241,0.380145818,-0.606758893,0.776073396,-0.218263283,0.694154143,-0.141961053,0.828245759,-0.146428064,-0.051010985,0.304197043,-0.325635046,0.346010387,0.032257002,1.174325705,0.515190125,-0.603751898,-0.758752644,-0.266564876,0.085132562,-0.917094231,1.103387117,0.195503563,0.458845675
O95831,0.41085586,0.074541524,-0.750757098,0.037247933,-0.567630351,0.266746402,0.823478997,0.69171375,0.134847566,1.029898047,-0.247767806,-0.264934301,0.205130279,-0.220257163,-0.115911424,-0.616868258,0.334174782,-0.096701048,0.032598566,-0.14331007,0.068751298,-0.403185636,0.498692751,-0.095406234,0.081407487,0.100395106,0.800760567,0.505060256,0.049366239,0.294003874,0.010155582,0.022027364,-0.099488333,0.121532172,-0.135830775,0.889952302,-0.37152046,-0.143184826,-0.061613929,-0.330837399,-0.127980158,-0.514969647,-0.583889008,0.760695636,-0.279617369,-0.28715694,0.216113105,0.568548977,-0.270838618,-0.086599126,0.587384701,-0.130267024,0.136504352,0.615728319,0.954617739,0.031858847,-1.275953412,0.021149905,-0.109289959,-0.514853001,-0.376679808,0.868776977,-0.300086707,0.110894285
P22637,0.795235157,-0.934775829,-1.031631947,-0.078737505,-0.199317306,0.341238827,0.470862389,0.610106587,0.127191171,0.381671548,-0.103233524,0.560550988,0.136150733,-0.579720378,0.023993738,-0.396308362,0.958489954,0.245694101,-0.34300369,-0.848584414,0.142340109,-0.655762255,0.644303024,-0.373760641,-0.174600556,0.163470894,0.559349954,1.118193984,0.227018848,0.569797635,0.452998251,-0.13693662,-0.789919555,-0.569004714,0.481761515,0.692737162,-0.847442806,-1.07082653,-0.143891171,-0.616873682,0.346337557,-0.79963243,0.25154382,0.856924832,-0.215272948,-0.694387913,0.13872841,0.40390712,-0.493869722,-0.22253032,-0.369964272,-0.321886212,-0.040930055,0.405693263,0.734055996,-0.363114119,-0.89734304,-0.479134619,-0.110604085,-0.343668044,-0.401022136,0.541923821,0.035552546,0.344465166
P40859,0.49428609,0.418856323,-0.081284523,0.197500765,-0.134191409,0.241864666,0.838186443,0.852432787,0.16380474,0.436890692,-0.39593333,0.018861426,0.241400644,0.034320038,-0.463485211,-0.446844071,0.195742935,0.632227242,0.101453312,-0.382334471,0.229324564,-0.735951722,0.707265139,-0.210584,-0.362289339,-0.268033862,0.519803822,0.657827914,-0.140954867,-0.410057634,0.813003898,-0.000860161,-0.30867818,0.385983497,-0.015244685,0.918158233,-0.249574766,-0.656887829,-0.032610286,-0.29980129,0.037456371,-0.567393422,-0.355552793,1.43385911,0.577194214,-0.446862042,-0.039322697,0.697779,-0.3528997,-0.349530816,0.350098163,-0.276288062,0.256667286,0.064499699,0.638619304,-0.012562291,-0.727653801,-0.127294272,-0.506206155,-0.072504364,-0.668008566,0.566194475,0.123236932,0.800118923
P37063,0.887767911,0.218053997,-0.134958401,-0.377808154,-0.013621141,0.218139514,0.899247587,0.157112494,0.247340962,0.175950244,-0.358888298,0.229717135,0.306188464,-0.160060287,-0.504643857,-0.677239597,0.625965238,0.229533285,-0.007928697,-0.899739504,0.129297391,-0.716825306,0.428029209,-0.122795485,-0.374649465,-0.043448936,0.70774287,0.402172029,0.415157676,-0.236902669,0.42778492,-0.192651719,-0.4421857,0.259227186,0.138685465,0.507122874,-0.584196031,-0.344686747,0.258737266,-0.454728752,0.219129398,-0.230907276,-0.277039498,1.174174786,-0.134532362,-0.879297316,-0.050476413,0.591268241,0.107288271,-0.286736518,0.295030296,0.0219739,0.174676135,0.207128003,0.600544035,-0.114101239,-0.843091011,-0.163711399,0.009345761,0.012434399,-0.41132623,0.654524446,-0.120397456,0.213318199
P9WIQ3,0.358526051,0.043376267,-0.323994815,-0.239692762,-0.535105765,0.341273367,0.612545252,0.613945663,0.216564626,0.365086764,-0.438921213,-0.34943974,0.044744931,-0.177988112,-0.589371085,-0.00605939,0.203182027,0.494883209,-0.11914558,-0.885276198,-0.039088842,-0.653372943,0.534259081,0.480971843,-0.572219431,0.401170999,0.343798429,1.057996035,0.077301234,0.191052958,0.180737361,0.048154678,-0.244094387,0.077700689,0.078158401,0.81472826,-0.247144148,-0.538763642,0.141598985,-0.469780833,0.016756544,-0.370327622,-0.494701743,0.783504069,0.428809255,-0.303234726,-0.193465009,0.547970772,0.070266455,-0.178885326,0.36748603,-0.14377892,-0.181781426,0.420377403,0.529681087,-0.227339715,-0.874924421,-0.428382635,-0.691540301,-0.060670283,-0.431357473,0.549697876,0.010434462,0.969577074
Q9WYT0,0.53988415,-0.157310039,-0.661577344,-0.068559416,-0.214677349,0.3649216,0.802689016,-0.067715377,0.348040015,-0.081095994,-0.290853173,0.219988689,0.638232887,-0.412892222,-0.24050872,-0.165118963,0.141438931,0.070614532,-0.549832404,-0.556469142,0.004926745,-0.298006773,0.361322045,-0.091811962,-0.22661522,0.31019938,0.562937796,0.862274349,0.48547399,0.158434391,0.395832211,-0.097500809,-0.442500949,0.216205761,0.474694192,0.528185427,-0.885027111,-0.601619542,0.276272237,-0.114227861,0.213325709,-0.8200863,-0.084772795,1.173458219,-0.258439183,-0.271623731,0.194614828,0.925218523,-0.434920579,-0.395848364,0.253897488,-0.21130161,-0.070386782,0.117335945,0.720643461,0.036047447,-0.588104188,-0.355467647,-0.170470029,-0.917484581,-0.834282398,0.340147108,0.171555117,0.088613637
P12676,0.663709164,-0.534464777,-0.891452134,-0.28934148,-0.546867907,0.313091457,0.959456086,-0.069214806,0.371426672,-0.303357393,-0.197296083,-0.026413336,-0.2150677,0.033387534,0.107192092,-0.460570872,0.533958793,0.022847077,0.075388737,-0.242239475,-0.192134306,-0.6731475,1.015818238,-0.942720711,-0.298574895,0.407474279,0.23183699,0.782592535,0.288277715,0.427423179,0.434770346,0.293639868,-0.793525219,0.057995401,0.263464123,0.345244378,-0.64921093,-0.665788293,-0.013477457,0.009523153,-0.289278865,-1.06084609,0.084567182,1.239042401,-0.22066927,-0.44674325,0.355064839,0.667208374,0.227303788,-0.198062673,0.092217043,-0.374068916,-0.047957968,0.60128063,0.897209287,-0.019908868,-1.283736825,-0.48671487,0.375598431,-1.148642421,-1.112613201,0.876362205,-0.078928299,0.280518681
